Date,CAU,Account,Region,Product,Operation,UsageType,Cost
2017-09-03T05:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,48.50005516232047
2017-09-03T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06968131157847823
2017-09-03T05:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.18823157397452372
2017-09-03T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.513020092723893
2017-09-03T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.7577120778472612
2017-09-03T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.023417722258295
2017-09-03T06:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,50.527855920725564
2017-09-03T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.07187050574153822
2017-09-03T06:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.2053880950340018
2017-09-03T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.827896395554822
2017-09-03T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.9062995071226276
2017-09-03T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.885143858263892
2017-09-03T07:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,53.80124946458362
2017-09-03T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.074398817866118
2017-09-03T07:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.19225089070411516
2017-09-03T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,9.56476869440709
2017-09-03T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.048108911832045
2017-09-03T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.186502886664073
2017-09-03T08:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,85.10394034125298
2017-09-03T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.10490270282631171
2017-09-03T08:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.29953961706428495
2017-09-03T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.272794806763754
2017-09-03T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.245150132281163
2017-09-03T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.350297878481063
2017-09-03T09:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,82.59580037504789
2017-09-03T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.10873288636621092
2017-09-03T09:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.27186906354911017
2017-09-03T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.672015486536474
2017-09-03T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.58282597460117
2017-09-03T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.989458913102533
2017-09-03T10:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,90.64327800289892
2017-09-03T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.11114304927740402
2017-09-03T10:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.25042038628611313
2017-09-03T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.087784827549263
2017-09-03T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.755429480374676
2017-09-03T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.433987468476489
2017-09-03T11:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,95.28117587049414
2017-09-03T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.10912075001625267
2017-09-03T11:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.2702099747116046
2017-09-03T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.97067034214598
2017-09-03T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.507000407171821
2017-09-03T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.232341109053151
2017-09-03T12:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,103.64991522836242
2017-09-03T12:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.10430580396139248
2017-09-03T12:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.2894270557881946
2017-09-03T12:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.615714323852382
2017-09-03T12:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,9.193417542709756
2017-09-03T12:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.496417098054049
2017-09-03T13:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,106.77042120285512
2017-09-03T13:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.11046496510119388
2017-09-03T13:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.2643664877622861
2017-09-03T13:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.278678281351963
2017-09-03T13:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,10.083145955147845
2017-09-03T13:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.8854314428607495
2017-09-03T14:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,106.01134937663966
2017-09-03T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.10057319606964484
2017-09-03T14:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.24054245232194313
2017-09-03T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.505813132315714
2017-09-03T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,10.44643096552483
2017-09-03T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.693375475159832
2017-09-03T15:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,107.69584809415981
2017-09-03T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09717688507516122
2017-09-03T15:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.25515258637952243
2017-09-03T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.495480898573799
2017-09-03T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,10.45648909792659
2017-09-03T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.759012751197003
2017-09-03T16:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,105.62851702608066
2017-09-03T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09820542928490135
2017-09-03T16:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.239583760399683
2017-09-03T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.564776735994805
2017-09-03T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,10.328617954343086
2017-09-03T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.343767035209265
2017-09-03T17:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,100.08349214200665
2017-09-03T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.1060928726625234
2017-09-03T17:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.252226955321685
2017-09-03T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.137305873537436
2017-09-03T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,10.705094206745109
2017-09-03T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.4314043405956545
2017-09-03T18:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,94.57115741037897
2017-09-03T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09660964079368375
2017-09-03T18:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.259993417833947
2017-09-03T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.165136875471352
2017-09-03T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,10.33157406974079
2017-09-03T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.184965689665147
2017-09-03T19:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,68.91775448477982
2017-09-03T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06318912903755479
2017-09-03T19:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.16429357221578722
2017-09-03T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.4744670668061888
2017-09-03T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.3467671237872425
2017-09-03T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.930294481146049
2017-09-03T20:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,66.43619333217437
2017-09-03T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06578268926936524
2017-09-03T20:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.15922002171360136
2017-09-03T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.540105092645744
2017-09-03T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.612503593427373
2017-09-03T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.706278638790006
2017-09-03T21:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,70.29743053771918
2017-09-03T21:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.0684501449493278
2017-09-03T21:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.1702479938675809
2017-09-03T21:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.2462551370125468
2017-09-03T21:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.315239546218295
2017-09-03T21:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.430958740269273
2017-09-03T22:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,75.39245906658807
2017-09-03T22:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06999089268194594
2017-09-03T22:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.16904585068145353
2017-09-03T22:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.0559385948225364
2017-09-03T22:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.576892434504028
2017-09-03T22:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.415542116944297
2017-09-03T23:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,78.77571985389037
2017-09-03T23:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06709538236097844
2017-09-03T23:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.17492064240654848
2017-09-03T23:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,2.9588881974065155
2017-09-03T23:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.789414520919044
2017-09-03T23:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.812238276957161
2017-09-04T00:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,86.59588054505177
2017-09-04T00:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06909761045400907
2017-09-04T00:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.1696989066129331
2017-09-04T00:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,2.9918835077134376
2017-09-04T00:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.694765837868771
2017-09-04T00:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.624956547309778
2017-09-04T01:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,95.00042537946621
2017-09-04T01:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.062386321667531525
2017-09-04T01:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.15485318519919697
2017-09-04T01:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.168317477775015
2017-09-04T01:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.601667372013174
2017-09-04T01:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.233141440256769
2017-09-04T02:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,100.80704985434843
2017-09-04T02:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06013875794836857
2017-09-04T02:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.14261565475253818
2017-09-04T02:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.232726551409404
2017-09-04T02:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.639991966587996
2017-09-04T02:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.0665133265464615
2017-09-04T03:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,99.93353148853637
2017-09-04T03:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.056063205519115214
2017-09-04T03:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.14086282308326564
2017-09-04T03:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,2.981120563966869
2017-09-04T03:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.3397650759483
2017-09-04T03:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.8632531136093586
2017-09-04T04:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,99.48177940823629
2017-09-04T04:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.05572710215032057
2017-09-04T04:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.13825028862402813
2017-09-04T04:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.228320828351707
2017-09-04T04:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.931203970185795
2017-09-04T04:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.85337306336661
2017-09-04T05:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,100.57722035902746
2017-09-04T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.05745671717150127
2017-09-04T05:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.1478822070340911
2017-09-04T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.225397255424838
2017-09-04T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.556598193217604
2017-09-04T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.638643662627745
2017-09-04T06:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,103.70072339371502
2017-09-04T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.05421343644203049
2017-09-04T06:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.15666043569282787
2017-09-04T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.2496567286208804
2017-09-04T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.764569605564156
2017-09-04T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.2977621171594453
2017-09-04T07:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,96.56072955966712
2017-09-04T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.052195251070865124
2017-09-04T07:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.14932832220298534
2017-09-04T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.07733812734356
2017-09-04T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.425233426996526
2017-09-04T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,3.3335616873883054
2017-09-04T08:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,80.90931579536041
2017-09-04T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09158051379301847
2017-09-04T08:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.32014791669294435
2017-09-04T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.356511169905302
2017-09-04T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.980595257097221
2017-09-04T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.788540417833177
2017-09-04T09:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,81.45583050128049
2017-09-04T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09193139104489939
2017-09-04T09:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.3161316989566005
2017-09-04T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.0071519540649145
2017-09-04T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.050205726869187
2017-09-04T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,9.039885874394866
2017-09-04T10:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,81.80089031771554
2017-09-04T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.08471685515753861
2017-09-04T10:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.30006354768738974
2017-09-04T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.495565568574725
2017-09-04T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.286845901339643
2017-09-04T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.472335128872496
2017-09-04T11:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,77.8943035180747
2017-09-04T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.08479507288463582
2017-09-04T11:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.32933446928100896
2017-09-04T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.055501283300022
2017-09-04T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.299946513515698
